threshold_bps,assumed_total_cost_bps,trigger_type,baseline_window_hours,exit_policy,pair,pair_scope,total_signal_count,realized_event_count,censored_event_count,censor_rate,mean_net_bps,median_net_bps,win_rate,p05_net_bps,p25_net_bps,p75_net_bps,p95_net_bps,mean_mae_bps,median_mae_bps,mean_mfe_bps,median_mfe_bps,mean_holding_minutes,median_holding_minutes,p90_holding_minutes,max_holding_minutes,capital_occupancy_rate,same_pair_overlap_count,cross_pair_overlap_count,day_block_ci_low,day_block_ci_high,mean_gross_price_pnl_bps,mean_funding_pnl_bps,mean_gross_combined_pnl_bps,mean_cost_contribution_bps,realized_day_count
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,63,2,61,0.9682539682539683,7.103760994926489,7.103760994926489,1.0,5.432507055159519,6.175286583944839,8.03223540590814,8.77501493469346,7.301103651994878,7.301103651994878,10.689350578111934,10.689350578111934,37.5,37.5,55.5,60.0,0.0014128284826222096,2,0,5.246812172963189,8.96070981688979,7.103760994926489,0.0,7.103760994926489,-0.0,2.0
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,107,104,3,0.028037383177570093,8.119828758205253,6.867715536514426,0.8557692307692307,-4.683466477397429,3.0679493076874023,11.904283154917856,24.729693930078565,-1.1955636115919692,0.3735171735919085,12.421561617056774,9.26953822871779,76.875,30.0,145.50000000000006,1065.0,0.15060751624752755,35,0,6.010481599216527,10.7473542426565,11.565820787051406,-3.445992028846154,8.119828758205253,-0.0,27.0
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,11,10,1,0.09090909090909091,13.771303518872378,11.422552388682394,0.9,-9.589188820308907,7.153386943895557,22.39454541745532,37.01833602512747,2.784343743044815,6.8918768478631875,15.170304903679767,10.026120864917164,75.0,15.0,256.5,270.0,0.014128284826222097,4,0,1.8051533050005504,23.455040937561932,15.163531297166077,-1.3922277782937,13.771303518872378,-0.0,6.0
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,95,0,95,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,127,105,22,0.1732283464566929,10.07381067492092,7.505503138875991,0.9333333333333333,-0.3830613071003793,3.6752950291954583,13.006708980138216,31.366879803863203,-3.6229199656109423,1.3869066930027871,13.018081577903171,9.0588627732191,106.42857142857143,30.0,240.00000000000063,1095.0,0.21051144391070925,37,0,8.052010385028897,12.951315477846498,12.271253332063779,-2.197442657142857,10.07381067492092,-0.0,29.0
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,79,72,7,0.08860759493670886,10.915771555096729,8.302223737646774,0.9027777777777778,-2.34271491389161,4.9543680753239006,12.779511141867705,33.41704324019513,0.728739129023428,5.564652410091631,14.403151635664946,10.021011981246609,75.625,15.0,205.49999999999994,930.0,0.10257134783837242,25,0,8.018499690256023,13.757154896513505,14.21699688605705,-3.3012253309603192,10.915771555096729,-0.0,21.0
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,68,2,66,0.9705882352941176,-1.4255553396358422,-1.4255553396358422,0.5,-9.579344772954412,-5.955438358146159,3.1043276788744745,6.728234093682727,-14.853094756058226,-14.853094756058226,3.7325120262254874,3.7325120262254874,30.0,30.0,30.0,30.0,0.0011302627860977678,0,0,-10.485321376656476,7.634210697384791,-1.4255553396358422,0.0,-1.4255553396358422,-0.0,2.0
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,42,1,41,0.9761904761904762,-2.4890765544394178,-2.4890765544394178,0.0,-2.4890765544394178,-2.4890765544394178,-2.4890765544394178,-2.4890765544394178,2.4263563907944707,2.4263563907944707,2.4263563907944707,2.4263563907944707,15.0,15.0,15.0,15.0,0.00028256569652444194,1,0,-2.4890765544394178,-2.4890765544394178,-2.4890765544394178,0.0,-2.4890765544394178,-0.0,1.0
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,68,65,3,0.04411764705882353,15.053316082633588,12.1344587056687,0.9538461538461539,0.6945314043897619,6.604073293570156,21.83220995507736,36.41232324239028,4.25770862876943,4.083937907862767,17.54094886089101,11.9056725524469,50.53846153846154,30.0,144.0000000000001,255.0,0.061881887538852785,13,0,11.401033337385856,20.280347733578775,16.883505823998767,-1.8301897413651846,15.053316082633588,-0.0,21.0
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,268,5,263,0.9813432835820896,1.7734669512283752,5.246812172963189,0.6,-8.886072412213064,-2.4890765544394178,7.634210697384791,8.69540999298879,-2.535525163466445,1.6938371138441877,6.2540163198938625,8.470330966078299,30.0,30.0,48.0,60.0,0.0007064142413111048,3,0,-4.996866173503811,7.479127257770786,1.7734669512283752,0.0,1.7734669512283752,-0.0,5.0
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,426,385,41,0.09624413145539906,10.245344012864555,7.996002886070448,0.9064935064935065,-4.0275139567235465,3.904574650270831,13.514250199199854,29.993477357726274,-0.7537443409124945,1.7112806507757483,13.590226200450886,9.452301711370126,82.16883116883118,30.0,204.00000000000034,1095.0,0.09932184232834133,128,242,8.591377355451883,12.255952656658991,13.001122155204339,-2.7557781423397842,10.245344012864555,-0.0,34.0
50,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,694,390,304,0.43804034582132567,10.136730204382038,7.8593274319640605,0.9025641025641026,-4.157104962514803,3.888997730076654,13.497688134029017,29.98564891296568,-0.7765876847913913,1.702558882309968,13.49617222762323,9.444682563074512,81.5,30.0,196.50000000000034,1095.0,0.059875671093529245,131,246,8.543844290834212,12.11285244184559,12.857177857717467,-2.720447653335428,10.136730204382038,-0.0,34.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,18,8,10,0.5555555555555556,9.536180783728199,13.681568581719072,0.75,-26.324696908764952,-3.3435529458026094,27.679572091135455,35.98307570601972,-11.412302391591023,-10.530905892542908,24.94443294984591,22.634657827101947,826.875,855.0,1429.5,1440.0,0.12461147216727889,26,0,-8.070214236327562,21.088847964467295,10.204930783728194,-0.6687499999999975,9.536180783728199,-0.0,5.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,64,2,62,0.96875,5.897012253957001,5.897012253957001,1.0,3.139684447317492,4.365163472490607,7.428861035423395,8.65434006059651,7.321549403873084,7.321549403873084,7.321549403873084,7.321549403873084,15.0,15.0,15.0,15.0,0.0005651313930488839,1,0,2.833314691024213,8.96070981688979,5.897012253957001,0.0,5.897012253957001,-0.0,2.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,120,117,3,0.025,4.073445283038932,3.6915647294866174,0.7008547008547008,-8.609501487987659,-1.2907741574851137,8.64955276822843,20.4275195750104,-0.15806690801360068,0.9604422431297444,7.923781247380391,3.8838935944274233,36.02564102564103,15.0,66.00000000000009,525.0,0.07940096072336818,22,0,2.072414083687508,6.162791395237036,5.8531962659449155,-1.7797509829059825,4.073445283038932,-0.0,26.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,11,10,1,0.09090909090909091,9.134931112194579,17.208394388871394,0.8,-23.451253615951984,3.3684843490616734,21.46359739783471,26.753276843758,-8.457058558334007,3.4372083361455807,22.390985397658493,19.540669279171084,73.5,30.0,210.0,210.0,0.013845719129697655,3,0,0.7905149714183779,20.77334785562118,19.920922736307077,-10.785991624112501,9.134931112194579,-0.0,6.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,95,1,94,0.9894736842105263,-1.4712305399700032,-1.4712305399700032,0.0,-1.4712305399700032,-1.4712305399700032,-1.4712305399700032,-1.4712305399700032,-2.115934298594357,-2.115934298594357,-2.115934298594357,-2.115934298594357,15.0,15.0,15.0,15.0,0.00028256569652444194,0,0,-1.4712305399700032,-1.4712305399700032,-1.4712305399700032,0.0,-1.4712305399700032,-0.0,1.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,45,20,25,0.5555555555555556,5.914249591421628,-0.3434868983632827,0.5,-27.475622617963896,-8.686513560434616,19.19895428692683,44.42575100858598,-20.513914749663858,-14.465011268288697,31.356216620949112,31.335088036342775,1045.5,1357.5,1440.0,1455.0,0.3938965809550721,62,0,-3.761298128245885,16.657888925655996,3.1420316414216276,2.7722179500000004,5.914249591421628,-0.0,18.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,27,15,12,0.4444444444444444,4.748155021231351,14.12482100623626,0.7333333333333333,-58.07451623207121,-3.042760563246291,22.965662822715466,39.216870626676254,-11.019260239944742,-4.3383824874188015,37.469871823627194,41.18226473619258,915.0,1110.0,1422.0,1440.0,0.2585476123198644,36,0,-6.793418155050772,18.173290293615192,16.480043744141618,-11.731888722910266,4.748155021231351,-0.0,12.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,68,2,66,0.9705882352941176,-5.77576656315526,-5.77576656315526,0.0,-10.014365895306355,-8.130543969905869,-3.4209891564046524,-1.5371672310041666,-14.853094756058226,-14.853094756058226,-3.2692344361962,-3.2692344361962,22.5,22.5,28.5,30.0,0.0008476970895733258,0,0,-10.485321376656476,-1.0662117496540446,-5.77576656315526,0.0,-5.77576656315526,-0.0,2.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,42,1,41,0.9761904761904762,-2.4890765544394178,-2.4890765544394178,0.0,-2.4890765544394178,-2.4890765544394178,-2.4890765544394178,-2.4890765544394178,2.4263563907944707,2.4263563907944707,2.4263563907944707,2.4263563907944707,15.0,15.0,15.0,15.0,0.00028256569652444194,1,0,-2.4890765544394178,-2.4890765544394178,-2.4890765544394178,0.0,-2.4890765544394178,-0.0,1.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,65,62,3,0.046153846153846156,12.684925121345962,8.45393223965818,0.7741935483870968,-4.968804692770612,2.6662755159462255,20.67287521021459,32.32655195316975,4.046306235894085,3.6909724559175405,15.978414578206912,11.253492702506529,49.83870967741935,15.0,130.49999999999994,525.0,0.05820853348403504,15,0,7.2941331838226,19.572517719388074,13.444017597444075,-0.7590924760981129,12.684925121345962,-0.0,21.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,269,6,263,0.9776951672862454,-0.6196359521343232,-1.268721144812024,0.3333333333333333,-8.486260171102211,-2.234615050822064,1.8584330808546485,7.428861035423395,-2.4587781020283614,-0.19060284049687826,1.4025086712589803,-0.19060284049687826,17.5,15.0,22.5,30.0,0.0004944899689177734,2,2,-5.403001522369166,4.529666975344922,-0.6196359521343232,0.0,-0.6196359521343232,-0.0,5.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,286,232,54,0.1888111888111888,6.983640216283098,4.977157975719956,0.7112068965517241,-16.535966536826713,-1.2923619730029294,14.298692456441346,33.615648619253115,-2.2373234694856654,0.0994534591108875,15.21716309112533,8.657091759316504,212.45689655172413,15.0,1036.5000000000007,1455.0,0.15475181312988603,164,157,4.200267847182363,9.633163650159863,9.091564727502332,-2.107924511219233,6.983640216283098,-0.0,33.0
50,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,555,238,317,0.5711711711711712,6.791960985146525,4.7565757057370845,0.7016806722689075,-15.986937300017564,-1.4277042598665965,13.66088964809248,32.77323028979356,-2.2429063593817,0.0994534591108875,14.86889449230517,8.353486549811384,207.5420168067227,15.0,955.5000000000016,1455.0,0.09304888386549873,166,162,4.129740360653862,9.42508599365686,8.846744542301408,-2.0547835571548823,6.791960985146525,-0.0,33.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,15,0,15,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,63,2,61,0.9682539682539683,8.896734820536413,8.896734820536413,1.0,5.611804437720512,7.071773496749801,10.721696144323024,12.181665203352313,-7.23275613190133,-7.23275613190133,10.689350578111934,10.689350578111934,97.5,97.5,127.5,135.0,0.003673354054817745,2,0,5.246812172963189,12.546657468109636,5.532184820536412,3.3645500000000004,8.896734820536413,-0.0,2.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,74,68,6,0.08108108108108109,9.55837331029608,9.353220625984061,0.8676470588235294,-4.464388254767851,4.592779013228569,14.765830124236771,25.05803566977676,-5.157407323614524,-3.56375342979498,20.73150808128137,15.67194409241246,211.10294117647058,135.0,484.50000000000006,1275.0,0.27041537157389095,68,0,6.976051163833141,12.152400907724415,12.674610722060784,-3.116237411764706,9.55837331029608,-0.0,26.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,9,8,1,0.1111111111111111,2.8700677058594852,19.714757016993186,0.75,-75.5202015217134,3.474411788604275,28.040173628822785,36.42556203522576,-17.563417679953286,2.03791072023618,34.162321677662504,36.64835090329832,161.25,105.0,320.99999999999994,510.0,0.024300649901102006,5,0,-38.70395901862342,27.74811327818978,21.117498984858234,-18.247431278998754,2.8700677058594852,-0.0,6.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,95,0,95,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,43,0,43,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,25,0,25,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,62,2,60,0.967741935483871,-3.6663070081886215,-3.6663070081886215,0.5,-9.80341993980969,-7.075814192422548,-0.2567998239546947,2.4708059234324464,-22.3158419581454,-22.3158419581454,9.246158900524382,9.246158900524382,315.0,315.0,543.0,600.0,0.01186775925402656,6,0,-10.485321376656476,3.1527073602792326,-4.326115508188622,0.6598085,-3.6663070081886215,-0.0,2.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,42,1,41,0.9761904761904762,18.02429557882722,18.02429557882722,1.0,18.02429557882722,18.02429557882722,18.02429557882722,18.02429557882722,-12.761439374368022,-12.761439374368022,23.18702357739566,23.18702357739566,90.0,90.0,90.0,90.0,0.0016953941791466515,1,0,18.02429557882722,18.02429557882722,24.020218044982222,-5.995922466155001,18.02429557882722,-0.0,1.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,52,47,5,0.09615384615384616,18.33705545844802,19.62761561806876,0.9787234042553191,3.4037664689675604,8.512948724758862,24.6076517383988,42.8941262349033,-3.7394143264746695,-2.5396017424705875,26.749533784604907,20.60256099381652,150.31914893617022,90.0,236.99999999999994,1305.0,0.13308844306301215,25,0,15.419181179838716,22.71865734526333,19.016146331600382,-0.6790908731523617,18.33705545844802,-0.0,19.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,262,5,257,0.9809160305343512,5.697030240704561,5.246812172963189,0.8,-7.757715629269334,3.1527073602792326,12.546657468109636,16.928767956683703,-14.371727110892294,-16.159349377646848,12.611608506933658,12.908370190145568,183.0,90.0,414.0,600.0,0.00430912687199774,9,0,-2.7324988977793203,13.27774365336738,5.286471333935561,0.41055890676899975,5.697030240704561,-0.0,5.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,218,123,95,0.43577981651376146,12.477817343854197,11.596039944414729,0.9024390243902439,-4.478083640769704,6.044516583514331,21.204421878129875,35.760878251097004,-5.422467583656288,-2.654664156149789,23.904627730283448,18.170509968675752,184.6341463414634,105.0,470.9999999999999,1305.0,0.07130074408966751,98,62,9.465068854295003,14.967311071747634,15.646930069627782,-3.1691127257735854,12.477817343854197,-0.0,27.0
50,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,480,128,352,0.7333333333333333,12.212942847637414,11.570692691217552,0.8984375,-4.689824223724889,5.750916762887797,20.4815949257644,35.59399046558735,-5.772048033938944,-3.1871554005186153,23.46349416687135,17.997884167868516,184.5703125,105.0,480.0,1305.0,0.0445040972025996,107,68,9.407722859074367,14.549441270396237,15.242224650264804,-3.0292818026273904,12.212942847637414,-0.0,27.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,34,29,5,0.14705882352941177,-15.167896527381412,-13.149091608642951,0.034482758620689655,-32.10819330822817,-16.80154982680147,-11.921540655954724,-0.35651678390989355,-4.914140511956706,0.5454251437309043,8.434636915767712,7.152348247565499,102.93103448275862,30.0,320.9999999999999,795.0,0.05623057360836394,14,0,-18.152919938347626,-11.630533838851093,8.324762093308243,-3.492658620689655,4.832103472618588,-20.0,11.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,63,2,61,0.9682539682539683,-12.896239005073511,-12.896239005073511,0.0,-14.567492944840483,-13.824713416055163,-11.96776459409186,-11.22498506530654,7.301103651994878,7.301103651994878,10.689350578111934,10.689350578111934,37.5,37.5,55.5,60.0,0.0014128284826222096,2,0,-14.753187827036813,-11.03929018311021,7.103760994926489,0.0,7.103760994926489,-20.0,2.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,107,104,3,0.028037383177570093,-11.880171241794747,-13.132284463485576,0.10576923076923077,-24.683466477397427,-16.932050692312597,-8.095716845082144,4.729693930078563,-1.1955636115919692,0.3735171735919085,12.421561617056774,9.26953822871779,76.875,30.0,145.50000000000006,1065.0,0.15060751624752755,35,0,-14.18325815918697,-9.09126685842264,11.565820787051406,-3.445992028846154,8.119828758205253,-20.0,27.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,11,10,1,0.09090909090909091,-6.228696481127622,-8.577447611317606,0.4,-29.5891888203089,-12.846613056104443,2.39454541745532,17.018336025127468,2.784343743044815,6.8918768478631875,15.170304903679767,10.026120864917164,75.0,15.0,256.5,270.0,0.014128284826222097,4,0,-18.317553083921123,3.5474677502531202,15.163531297166077,-1.3922277782937,13.771303518872378,-20.0,6.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,95,0,95,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,127,105,22,0.1732283464566929,-9.92618932507908,-12.49449686112401,0.13333333333333333,-20.38306130710038,-16.32470497080454,-6.993291019861784,11.366879803863203,-3.6229199656109423,1.3869066930027871,13.018081577903171,9.0588627732191,106.42857142857143,30.0,240.00000000000063,1095.0,0.21051144391070925,37,0,-12.101927237989234,-7.115808043995869,12.271253332063779,-2.197442657142857,10.07381067492092,-20.0,29.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,79,72,7,0.08860759493670886,-9.08422844490327,-11.697776262353226,0.1388888888888889,-22.34271491389161,-15.0456319246761,-7.220488858132295,13.417043240195131,0.728739129023428,5.564652410091631,14.403151635664946,10.021011981246609,75.625,15.0,205.49999999999994,930.0,0.10257134783837242,25,0,-12.238045867739185,-6.2709411039388,14.21699688605705,-3.3012253309603192,10.915771555096729,-20.0,21.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,68,2,66,0.9705882352941176,-21.425555339635842,-21.425555339635842,0.0,-29.579344772954414,-25.95543835814616,-16.895672321125527,-13.271765906317274,-14.853094756058226,-14.853094756058226,3.7325120262254874,3.7325120262254874,30.0,30.0,30.0,30.0,0.0011302627860977678,0,0,-30.48532137665648,-12.365789302615209,-1.4255553396358422,0.0,-1.4255553396358422,-20.0,2.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,42,1,41,0.9761904761904762,-22.489076554439414,-22.489076554439414,0.0,-22.489076554439414,-22.489076554439414,-22.489076554439414,-22.489076554439414,2.4263563907944707,2.4263563907944707,2.4263563907944707,2.4263563907944707,15.0,15.0,15.0,15.0,0.00028256569652444194,1,0,-22.489076554439414,-22.489076554439414,-2.4890765544394178,0.0,-2.4890765544394178,-20.0,1.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,68,65,3,0.04411764705882353,-4.946683917366414,-7.865541294331299,0.3384615384615385,-19.305468595610236,-13.395926706429844,1.83220995507736,16.41232324239028,4.25770862876943,4.083937907862767,17.54094886089101,11.9056725524469,50.53846153846154,30.0,144.0000000000001,255.0,0.061881887538852785,13,0,-8.625463176474142,0.28983316554512006,16.883505823998767,-1.8301897413651846,15.053316082633588,-20.0,21.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,268,5,263,0.9813432835820896,-18.226533048771625,-14.753187827036813,0.0,-28.886072412213068,-22.489076554439414,-12.365789302615209,-11.30459000701121,-2.535525163466445,1.6938371138441877,6.2540163198938625,8.470330966078299,30.0,30.0,48.0,60.0,0.0007064142413111048,3,0,-24.996866173503815,-12.312669359697532,1.7734669512283752,0.0,1.7734669512283752,-20.0,5.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,426,385,41,0.09624413145539906,-9.754655987135445,-12.003997113929552,0.16103896103896104,-24.027513956723546,-16.09542534972917,-6.485749800800146,9.993477357726274,-0.7537443409124945,1.7112806507757483,13.590226200450886,9.452301711370126,82.16883116883118,30.0,204.00000000000034,1095.0,0.09932184232834133,128,242,-11.352745516805244,-7.991495166406633,13.001122155204339,-2.7557781423397842,10.245344012864555,-20.0,34.0
50,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,694,390,304,0.43804034582132567,-9.863269795617962,-12.140672568035939,0.15897435897435896,-24.157104962514804,-16.111002269923347,-6.502311865970983,9.98564891296568,-0.7765876847913913,1.702558882309968,13.49617222762323,9.444682563074512,81.5,30.0,196.50000000000034,1095.0,0.059875671093529245,131,246,-11.463003661860798,-8.10424198426163,12.857177857717467,-2.720447653335428,10.136730204382038,-20.0,34.0
